time,open,high,low,close
2021-07-19T11:10:00-05:00,5044.25,5046,5042.5,5044.75
2021-07-19T11:15:00-05:00,5044.5,5048.25,5043.5,5045
2021-07-19T11:20:00-05:00,5045,5047.25,5041.25,5046.25
2021-07-19T11:25:00-05:00,5046,5049.25,5041,5041.75
2021-07-19T11:30:00-05:00,5041.5,5043,5037.25,5038.5
2021-07-19T11:35:00-05:00,5038.25,5038.75,5035.5,5035.5
2021-07-19T11:40:00-05:00,5035.75,5036.75,5030.5,5031
2021-07-19T11:45:00-05:00,5030.75,5034.5,5030.25,5032
2021-07-19T11:50:00-05:00,5031.75,5036.75,5029.75,5034.5
2021-07-19T11:55:00-05:00,5034.5,5036.75,5032.5,5035.75
2021-07-19T12:00:00-05:00,5035.5,5041,5034,5037.5
2021-07-19T12:05:00-05:00,5037.25,5041.75,5034.75,5041.75
2021-07-19T12:10:00-05:00,5041.5,5041.5,5037,5037.25
2021-07-19T12:15:00-05:00,5037,5041.75,5037,5037.25
2021-07-19T12:20:00-05:00,5037.25,5038.75,5033,5035.25
2021-07-19T12:25:00-05:00,5035,5036,5029.75,5031.5
2021-07-19T12:30:00-05:00,5031.25,5031.25,5026.75,5028
2021-07-19T12:35:00-05:00,5028,5035.25,5028,5031.75
2021-07-19T12:40:00-05:00,5032,5034.25,5028.75,5031.25
2021-07-19T12:45:00-05:00,5031.25,5034.75,5028.25,5028.75
2021-07-19T12:50:00-05:00,5028.75,5034.5,5027.25,5034.5
2021-07-19T12:55:00-05:00,5034.75,5036.25,5027.5,5028.5
2021-07-19T13:00:00-05:00,5028.25,5038.25,5028,5036.75
2021-07-19T13:05:00-05:00,5036.75,5037.5,5030.25,5031.25
2021-07-19T13:10:00-05:00,5031.25,5038.25,5030.75,5035.5
2021-07-19T13:15:00-05:00,5035.75,5039.25,5033.5,5039.25
2021-07-19T13:20:00-05:00,5039.5,5041.25,5037.75,5038
2021-07-19T13:25:00-05:00,5038.25,5040.25,5035.5,5040
2021-07-19T13:30:00-05:00,5039.75,5040.75,5033.25,5036.25
2021-07-19T13:35:00-05:00,5036.25,5037,5027.5,5028.75
2021-07-19T13:40:00-05:00,5028.75,5030.75,5027.25,5028.75
2021-07-19T13:45:00-05:00,5028.75,5032.25,5026.75,5031.75
2021-07-19T13:50:00-05:00,5031.75,5034,5028,5030.75
2021-07-19T13:55:00-05:00,5030.75,5037.25,5030.25,5031.25
2021-07-19T14:00:00-05:00,5031,5036,5029,5035.5
2021-07-19T14:05:00-05:00,5035.25,5039.25,5032,5037.5
2021-07-19T14:10:00-05:00,5037.5,5042,5035.25,5036.75
2021-07-19T14:15:00-05:00,5036.75,5038,5030.75,5031.75
2021-07-19T14:20:00-05:00,5031.75,5034,5029.25,5029.5
2021-07-19T14:25:00-05:00,5029.75,5034,5029,5030.5
2021-07-19T14:30:00-05:00,5030.5,5035.75,5029.25,5031.5
2021-07-19T14:35:00-05:00,5031.5,5038.5,5029.5,5037.75
2021-07-19T14:40:00-05:00,5037.75,5041.25,5035.25,5036.25
2021-07-19T14:45:00-05:00,5036.25,5042.5,5034,5040.75
2021-07-19T14:50:00-05:00,5040.75,5047.75,5038.5,5046.5
2021-07-19T14:55:00-05:00,5046.5,5058.25,5043.5,5057.75
2021-07-19T15:00:00-05:00,5058,5060.5,5053.25,5057
2021-07-19T15:05:00-05:00,5056.75,5057.75,5056,5057.25
2021-07-19T15:10:00-05:00,5057.25,5057.75,5056.75,5057.25
2021-07-20T08:30:00-05:00,5064,5066.75,5055.5,5063.5
2021-07-20T08:35:00-05:00,5063.5,5070.25,5060.25,5063.25
2021-07-20T08:40:00-05:00,5063.25,5071.5,5059.75,5069.5
2021-07-20T08:45:00-05:00,5069.5,5081.75,5068,5081.75
2021-07-20T08:50:00-05:00,5081.5,5083.25,5078.25,5083
2021-07-20T08:55:00-05:00,5083,5091.25,5082,5089.75
2021-07-20T09:00:00-05:00,5089.75,5094,5087.75,5091.5
2021-07-20T09:05:00-05:00,5091.5,5093.5,5087,5088
2021-07-20T09:10:00-05:00,5088,5090.25,5086.75,5088.5
2021-07-20T09:15:00-05:00,5088.5,5099.25,5088.5,5099
2021-07-20T09:20:00-05:00,5099,5102,5097.75,5101.75
2021-07-20T09:25:00-05:00,5102,5102.25,5097.5,5097.75
2021-07-20T09:30:00-05:00,5098,5099.5,5095.5,5098
2021-07-20T09:35:00-05:00,5098,5099.25,5096,5098.75
2021-07-20T09:40:00-05:00,5098.75,5102.75,5098.5,5102
2021-07-20T09:45:00-05:00,5102.25,5106.75,5101,5106.5
2021-07-20T09:50:00-05:00,5106.5,5108.25,5105.25,5107.25
2021-07-20T09:55:00-05:00,5107.25,5110.25,5106.25,5110
2021-07-20T10:00:00-05:00,5109.75,5111.75,5108.5,5111
2021-07-20T10:05:00-05:00,5111,5111.5,5109,5109.5
2021-07-20T10:10:00-05:00,5109.75,5112.25,5109.5,5111.25
2021-07-20T10:15:00-05:00,5111.25,5111.75,5109.25,5111.25
2021-07-20T10:20:00-05:00,5111.25,5113.25,5111.25,5112.25
2021-07-20T10:25:00-05:00,5112.25,5113,5106.5,5106.75
2021-07-20T10:30:00-05:00,5106.5,5109.25,5106,5108.75
2021-07-20T10:35:00-05:00,5108.75,5109,5106,5106.25
2021-07-20T10:40:00-05:00,5106.5,5112.75,5106.5,5112.75
2021-07-20T10:45:00-05:00,5112.75,5114.5,5111.5,5113.75
2021-07-20T10:50:00-05:00,5114,5116.25,5113.75,5115.5
2021-07-20T10:55:00-05:00,5115.5,5119.25,5114.75,5119
2021-07-20T11:00:00-05:00,5119,5122.75,5118.25,5119.75
2021-07-20T11:05:00-05:00,5119.75,5120.5,5116,5116.25
2021-07-20T11:10:00-05:00,5116.25,5118.75,5116,5118.5
2021-07-20T11:15:00-05:00,5118.5,5120.75,5117.5,5120.5
2021-07-20T11:20:00-05:00,5120.5,5121,5118.75,5120.5
2021-07-20T11:25:00-05:00,5120.25,5121.25,5118.25,5119.75
2021-07-20T11:30:00-05:00,5120,5124.5,5120,5124.25
2021-07-20T11:35:00-05:00,5124.5,5125.25,5122,5123
2021-07-20T11:40:00-05:00,5123,5124.5,5122.5,5123.5
2021-07-20T11:45:00-05:00,5123.5,5127.75,5123.5,5126.5
2021-07-20T11:50:00-05:00,5126.75,5127.75,5126.5,5127.25
2021-07-20T11:55:00-05:00,5127.25,5127.75,5126.75,5127.75
2021-07-20T12:00:00-05:00,5127.75,5128.5,5119.25,5119.5
2021-07-20T12:05:00-05:00,5119.5,5121.5,5117.75,5118.5
2021-07-20T12:10:00-05:00,5118.25,5120.25,5117.75,5119.75
2021-07-20T12:15:00-05:00,5119.5,5120.25,5118.75,5120
2021-07-20T12:20:00-05:00,5119.75,5121.25,5117,5117.5
2021-07-20T12:25:00-05:00,5117.5,5118.25,5116,5117.25
2021-07-20T12:30:00-05:00,5117.25,5120.25,5116.75,5120.25
2021-07-20T12:35:00-05:00,5120,5120.75,5118,5118.75
2021-07-20T12:40:00-05:00,5118.75,5119.75,5116.25,5116.5
2021-07-20T12:45:00-05:00,5116.25,5117.5,5115.25,5115.5
2021-07-20T12:50:00-05:00,5115.5,5118.25,5115,5117.25
2021-07-20T12:55:00-05:00,5117.25,5119.5,5117,5118.5
2021-07-20T13:00:00-05:00,5118.5,5123.5,5118.25,5122.75
2021-07-20T13:05:00-05:00,5122.75,5125.25,5122.75,5123.25
2021-07-20T13:10:00-05:00,5123.5,5125.25,5123.25,5123.25
2021-07-20T13:15:00-05:00,5123.5,5125.75,5123.5,5125
2021-07-20T13:20:00-05:00,5125.25,5125.75,5123.25,5124.5
2021-07-20T13:25:00-05:00,5124,5125.75,5123.75,5125.5
2021-07-20T13:30:00-05:00,5125.5,5126.75,5125,5125
2021-07-20T13:35:00-05:00,5125,5126.25,5123.25,5123.5
2021-07-20T13:40:00-05:00,5123.5,5126.5,5123,5124.25
2021-07-20T13:45:00-05:00,5124,5124.75,5121.5,5123.5
2021-07-20T13:50:00-05:00,5123.5,5126,5123.25,5124
2021-07-20T13:55:00-05:00,5123.75,5124.75,5121.75,5122.75
2021-07-20T14:00:00-05:00,5123,5125.75,5122.75,5125.5
2021-07-20T14:05:00-05:00,5125.5,5127.25,5125,5125.25
2021-07-20T14:10:00-05:00,5125.25,5131.75,5125,5129.75
2021-07-20T14:15:00-05:00,5129.75,5131,5128.75,5129.75
2021-07-20T14:20:00-05:00,5129.75,5131.5,5129.75,5130.75
2021-07-20T14:25:00-05:00,5130.75,5131.75,5126.75,5128.25
2021-07-20T14:30:00-05:00,5128.25,5129,5126,5127.25
2021-07-20T14:35:00-05:00,5127.25,5127.75,5125.5,5126.25
2021-07-20T14:40:00-05:00,5126,5127.25,5124.75,5125.25
2021-07-20T14:45:00-05:00,5125.25,5126.5,5124.25,5126.25
2021-07-20T14:50:00-05:00,5126.25,5128.25,5121.5,5126
2021-07-20T14:55:00-05:00,5126.25,5126.25,5117.25,5117.5
2021-07-20T15:00:00-05:00,5117.75,5119.25,5117,5117.25
2021-07-20T15:05:00-05:00,5117.25,5121,5117,5120.5
2021-07-20T15:10:00-05:00,5120.25,5123.25,5119.5,5122.25
2021-07-21T08:30:00-05:00,5130.75,5135,5128.75,5134.5
2021-07-21T08:35:00-05:00,5134.75,5138.25,5133.75,5135.5
2021-07-21T08:40:00-05:00,5135.5,5138.5,5133.5,5138
2021-07-21T08:45:00-05:00,5138,5140.5,5136.75,5139.75
2021-07-21T08:50:00-05:00,5139.75,5143.25,5139,5141.25
2021-07-21T08:55:00-05:00,5141.5,5144.5,5141.25,5144.25
2021-07-21T09:00:00-05:00,5144,5144.75,5140.75,5141.75
2021-07-21T09:05:00-05:00,5142,5144,5141,5142.25
2021-07-21T09:10:00-05:00,5142.25,5143.75,5141.5,5142.75
2021-07-21T09:15:00-05:00,5143,5143.5,5138,5140.25
2021-07-21T09:20:00-05:00,5140.25,5142.25,5139.75,5142.25
2021-07-21T09:25:00-05:00,5142.25,5143,5137.75,5137.75
2021-07-21T09:30:00-05:00,5138,5139.25,5136,5137.75
2021-07-21T09:35:00-05:00,5137.5,5141.25,5137.5,5140.75
2021-07-21T09:40:00-05:00,5141,5142.5,5140.75,5141
2021-07-21T09:45:00-05:00,5141.25,5142.75,5140.25,5141.5
2021-07-21T09:50:00-05:00,5141.5,5142.25,5140,5140.75
2021-07-21T09:55:00-05:00,5140.75,5143.5,5140.5,5141.75
2021-07-21T10:00:00-05:00,5142,5144.25,5141.75,5143
2021-07-21T10:05:00-05:00,5143,5143.75,5141.75,5142
2021-07-21T10:10:00-05:00,5142,5143.25,5140.25,5141.25
2021-07-21T10:15:00-05:00,5141.25,5143.75,5141,5143.75
2021-07-21T10:20:00-05:00,5143.75,5144,5142,5143.25
2021-07-21T10:25:00-05:00,5143.5,5144.25,5139.25,5139.5
2021-07-21T10:30:00-05:00,5139.5,5142.75,5138.5,5142.25
2021-07-21T10:35:00-05:00,5142.25,5143.25,5141.5,5142
2021-07-21T10:40:00-05:00,5142,5143.5,5141.75,5142.75
2021-07-21T10:45:00-05:00,5142.75,5144,5142.5,5143.75
2021-07-21T10:50:00-05:00,5144,5147.75,5143.75,5145.25
2021-07-21T10:55:00-05:00,5145.5,5147.75,5145.25,5147.75
2021-07-21T11:00:00-05:00,5147.75,5147.75,5146,5146.25
2021-07-21T11:05:00-05:00,5146.25,5147.25,5145.75,5146.5
2021-07-21T11:10:00-05:00,5146.5,5146.75,5144.5,5145
2021-07-21T11:15:00-05:00,5145,5145.75,5144.5,5145.25
2021-07-21T11:20:00-05:00,5145.5,5146,5144,5144.75
2021-07-21T11:25:00-05:00,5144.5,5145,5143.5,5143.75
2021-07-21T11:30:00-05:00,5144,5145.5,5143,5143.75
2021-07-21T11:35:00-05:00,5143.75,5144.25,5143,5143.25
2021-07-21T11:40:00-05:00,5143.25,5145.25,5143,5145
2021-07-21T11:45:00-05:00,5145,5145.5,5143.5,5144
2021-07-21T11:50:00-05:00,5144.25,5144.5,5142.5,5144
2021-07-21T11:55:00-05:00,5144,5144,5141.75,5142.25
2021-07-21T12:00:00-05:00,5142.25,5144.25,5142,5143.75
2021-07-21T12:05:00-05:00,5143.75,5144.75,5143.25,5144.25
2021-07-21T12:10:00-05:00,5144,5145.5,5142.5,5143.75
2021-07-21T12:15:00-05:00,5143.75,5144.75,5142.75,5143.25
2021-07-21T12:20:00-05:00,5143.25,5146,5143,5145
2021-07-21T12:25:00-05:00,5145.25,5146.5,5145,5146
2021-07-21T12:30:00-05:00,5146,5147,5146,5146.25
2021-07-21T12:35:00-05:00,5146.5,5146.5,5144.75,5145.5
2021-07-21T12:40:00-05:00,5145.5,5147.5,5145.25,5146.25
2021-07-21T12:45:00-05:00,5146.5,5147.25,5145.75,5146.75
2021-07-21T12:50:00-05:00,5146.75,5148,5146.5,5147.25
2021-07-21T12:55:00-05:00,5147.5,5147.75,5146,5146.75
2021-07-21T13:00:00-05:00,5146.75,5147.25,5145.25,5146.5
2021-07-21T13:05:00-05:00,5146.5,5147.5,5146,5146.75
2021-07-21T13:10:00-05:00,5146.75,5146.75,5144.75,5145
2021-07-21T13:15:00-05:00,5145,5145.75,5143.75,5144.25
2021-07-21T13:20:00-05:00,5144.5,5145.5,5143.75,5145
2021-07-21T13:25:00-05:00,5145,5146.5,5144,5146.25
2021-07-21T13:30:00-05:00,5146.25,5148,5146,5147
2021-07-21T13:35:00-05:00,5147.25,5147.5,5146.25,5147.5
2021-07-21T13:40:00-05:00,5147.25,5149,5147,5148.25
2021-07-21T13:45:00-05:00,5148,5149.25,5147.5,5147.75
2021-07-21T13:50:00-05:00,5148,5149,5147.75,5148
2021-07-21T13:55:00-05:00,5148,5149.25,5147.75,5149.25
2021-07-21T14:00:00-05:00,5149,5149.75,5148.25,5149.5
2021-07-21T14:05:00-05:00,5149.5,5151,5149,5150.5
2021-07-21T14:10:00-05:00,5150.5,5151.25,5148.5,5149
2021-07-21T14:15:00-05:00,5149,5151.5,5149,5150.75
2021-07-21T14:20:00-05:00,5150.75,5151.25,5149.75,5150
2021-07-21T14:25:00-05:00,5150,5150.25,5147.5,5148.75
2021-07-21T14:30:00-05:00,5148.5,5150.5,5147.75,5150
2021-07-21T14:35:00-05:00,5150,5150.75,5147.25,5147.5
2021-07-21T14:40:00-05:00,5147.5,5149,5147,5148.25
2021-07-21T14:45:00-05:00,5148,5148.5,5145.5,5145.75
2021-07-21T14:50:00-05:00,5145.75,5153.5,5143.25,5151.75
2021-07-21T14:55:00-05:00,5152,5155,5150.75,5154
2021-07-21T15:00:00-05:00,5153.75,5156.5,5153,5155.5
2021-07-21T15:05:00-05:00,5155.5,5156,5154.75,5154.75
2021-07-21T15:10:00-05:00,5154.75,5155.5,5154.5,5155.25
2021-07-22T08:30:00-05:00,5154.75,5158,5152.75,5153.5
2021-07-22T08:35:00-05:00,5153.75,5153.75,5147.75,5151.5
2021-07-22T08:40:00-05:00,5151.5,5157.75,5150.5,5156.5
2021-07-22T08:45:00-05:00,5156.5,5157.75,5149.25,5149.75
2021-07-22T08:50:00-05:00,5149.75,5153.25,5146.75,5150
2021-07-22T08:55:00-05:00,5150.25,5151.25,5148.25,5151.25
2021-07-22T09:00:00-05:00,5151.5,5155,5150.25,5151
2021-07-22T09:05:00-05:00,5151,5153.25,5148,5152.5
2021-07-22T09:10:00-05:00,5152.5,5155.75,5152.5,5155.75
2021-07-22T09:15:00-05:00,5155.5,5155.75,5152.75,5154.75
2021-07-22T09:20:00-05:00,5155,5155.5,5151.5,5152.25
2021-07-22T09:25:00-05:00,5152.25,5155.25,5151.75,5154.75
2021-07-22T09:30:00-05:00,5154.5,5157,5154,5156
2021-07-22T09:35:00-05:00,5156.25,5158.5,5155.25,5158.25
2021-07-22T09:40:00-05:00,5158.25,5161.25,5157.5,5159.5
2021-07-22T09:45:00-05:00,5159.5,5160,5157.25,5159
2021-07-22T09:50:00-05:00,5159.25,5159.5,5157.5,5159
2021-07-22T09:55:00-05:00,5159.25,5159.75,5157.75,5157.75
2021-07-22T10:00:00-05:00,5158,5159,5156.5,5156.75
2021-07-22T10:05:00-05:00,5157,5157,5154,5156.5
2021-07-22T10:10:00-05:00,5156.5,5156.5,5153.5,5155
2021-07-22T10:15:00-05:00,5155,5156.25,5153.25,5155.75
2021-07-22T10:20:00-05:00,5156,5157.5,5154.5,5156.5
2021-07-22T10:25:00-05:00,5156.5,5156.75,5151.25,5154.25
2021-07-22T10:30:00-05:00,5154.25,5155.5,5151.75,5152
2021-07-22T10:35:00-05:00,5151.75,5153.75,5151.75,5153.5
2021-07-22T10:40:00-05:00,5153.75,5153.75,5149.5,5150
2021-07-22T10:45:00-05:00,5150,5152,5149,5151.25
2021-07-22T10:50:00-05:00,5151.25,5152.5,5150.25,5152.5
2021-07-22T10:55:00-05:00,5152.25,5153.25,5151.75,5152.5
2021-07-22T11:00:00-05:00,5152.25,5153.75,5148.5,5148.75
2021-07-22T11:05:00-05:00,5148.75,5149.75,5145.25,5145.25
2021-07-22T11:10:00-05:00,5145.25,5147,5144.75,5146.75
2021-07-22T11:15:00-05:00,5146.5,5149,5145.75,5146
2021-07-22T11:20:00-05:00,5145.75,5146.75,5144.25,5145
2021-07-22T11:25:00-05:00,5144.75,5150.25,5144.5,5149.75
2021-07-22T11:30:00-05:00,5150,5150.25,5148.5,5150
2021-07-22T11:35:00-05:00,5150,5153.25,5149.75,5153
2021-07-22T11:40:00-05:00,5153,5153.75,5151.5,5153.25
2021-07-22T11:45:00-05:00,5153.25,5153.25,5150,5150
2021-07-22T11:50:00-05:00,5150.25,5153.5,5150,5152.75
2021-07-22T11:55:00-05:00,5152.75,5155.5,5152.5,5155.25
2021-07-22T12:00:00-05:00,5155.5,5156,5154,5155.75
2021-07-22T12:05:00-05:00,5155.75,5156.25,5155,5155.75
2021-07-22T12:10:00-05:00,5155.75,5158.25,5155.25,5157.25
2021-07-22T12:15:00-05:00,5157,5157.75,5156.75,5157
2021-07-22T12:20:00-05:00,5157,5158,5155.75,5157.75
2021-07-22T12:25:00-05:00,5157.75,5158.25,5156.5,5157.5
2021-07-22T12:30:00-05:00,5157.5,5159,5157,5158.75
2021-07-22T12:35:00-05:00,5158.75,5159.25,5158,5158.5
2021-07-22T12:40:00-05:00,5158.5,5159,5158.25,5158.5
2021-07-22T12:45:00-05:00,5158.5,5158.75,5157,5158.75
2021-07-22T12:50:00-05:00,5158.5,5159.75,5157.75,5159.25
2021-07-22T12:55:00-05:00,5159.25,5159.75,5158.25,5159.5
2021-07-22T13:00:00-05:00,5159.75,5159.75,5158.75,5159.5
2021-07-22T13:05:00-05:00,5159.75,5161.25,5159,5159.25
2021-07-22T13:10:00-05:00,5159.5,5162.5,5159.25,5162.25
2021-07-22T13:15:00-05:00,5162.5,5163.25,5161.25,5161.25
2021-07-22T13:20:00-05:00,5161.5,5162.25,5160.5,5162
2021-07-22T13:25:00-05:00,5161.75,5162.25,5161,5161.75
2021-07-22T13:30:00-05:00,5162,5162.25,5160.5,5161.5
2021-07-22T13:35:00-05:00,5161.5,5162.25,5160.75,5161.75
2021-07-22T13:40:00-05:00,5161.75,5162.5,5160.5,5161.5
2021-07-22T13:45:00-05:00,5161.5,5163.75,5161.5,5162.25
2021-07-22T13:50:00-05:00,5162.25,5163,5161.25,5162.25
2021-07-22T13:55:00-05:00,5162.5,5165,5161.75,5164
2021-07-22T14:00:00-05:00,5164,5164.5,5163,5163.5
2021-07-22T14:05:00-05:00,5163.75,5163.75,5161.75,5162.25
2021-07-22T14:10:00-05:00,5162,5162.5,5161.25,5162
2021-07-22T14:15:00-05:00,5162.25,5163.25,5161.25,5162.5
2021-07-22T14:20:00-05:00,5162.75,5163.5,5161.75,5161.75
2021-07-22T14:25:00-05:00,5161.75,5163.5,5161.75,5162.75
2021-07-22T14:30:00-05:00,5162.5,5162.5,5159,5160.25
2021-07-22T14:35:00-05:00,5160.5,5161,5158.75,5160.25
2021-07-22T14:40:00-05:00,5160,5160.5,5158.5,5160.25
2021-07-22T14:45:00-05:00,5160.25,5162.5,5160.25,5160.75
2021-07-22T14:50:00-05:00,5161,5162,5160,5162
2021-07-22T14:55:00-05:00,5161.75,5163.25,5160.75,5162.5
2021-07-22T15:00:00-05:00,5162.75,5165.5,5162.5,5165
2021-07-22T15:05:00-05:00,5165,5165.75,5165,5165.25
2021-07-22T15:10:00-05:00,5165.25,5166,5165.25,5165.75
2021-07-23T08:30:00-05:00,5182.5,5184,5179.5,5182.25
2021-07-23T08:35:00-05:00,5182.25,5183,5178,5179
2021-07-23T08:40:00-05:00,5179,5180.25,5177.25,5180.25
2021-07-23T08:45:00-05:00,5180,5184,5179.25,5182.25
2021-07-23T08:50:00-05:00,5182,5182.25,5178.25,5179
2021-07-23T08:55:00-05:00,5179,5180,5175.25,5177.25
2021-07-23T09:00:00-05:00,5177.25,5180.25,5177,5179.75
2021-07-23T09:05:00-05:00,5180,5181.5,5178.75,5181.25
2021-07-23T09:10:00-05:00,5181.5,5182,5179.25,5181
2021-07-23T09:15:00-05:00,5181.25,5183.25,5180.5,5181.25
2021-07-23T09:20:00-05:00,5181.25,5182.25,5180.25,5181
2021-07-23T09:25:00-05:00,5181.25,5183.25,5180.75,5183
2021-07-23T09:30:00-05:00,5183,5183.75,5181.5,5182.5
2021-07-23T09:35:00-05:00,5182.75,5188.5,5182.5,5185.75
2021-07-23T09:40:00-05:00,5185.75,5188,5185.25,5187
2021-07-23T09:45:00-05:00,5187.25,5188,5185.75,5188
2021-07-23T09:50:00-05:00,5188,5191.25,5187.5,5190.75
2021-07-23T09:55:00-05:00,5190.75,5191.25,5190,5190.5
2021-07-23T10:00:00-05:00,5190.75,5194.25,5190,5194.25
2021-07-23T10:05:00-05:00,5194.25,5194.5,5193,5193.75
2021-07-23T10:10:00-05:00,5193.75,5194.25,5192.25,5193.5
2021-07-23T10:15:00-05:00,5193.5,5196.75,5193,5196
2021-07-23T10:20:00-05:00,5196.25,5198,5195.75,5197.75
2021-07-23T10:25:00-05:00,5197.75,5200.5,5197.5,5200
2021-07-23T10:30:00-05:00,5200,5202.75,5198.25,5198.5
2021-07-23T10:35:00-05:00,5198.5,5200.75,5198.25,5199.25
2021-07-23T10:40:00-05:00,5199.5,5199.75,5196.75,5197
2021-07-23T10:45:00-05:00,5197,5199.75,5196.25,5198.75
2021-07-23T10:50:00-05:00,5199,5199.5,5197,5197.5
2021-07-23T10:55:00-05:00,5197.5,5198.25,5194.75,5194.75
2021-07-23T11:00:00-05:00,5195,5197.5,5195,5196.25
2021-07-23T11:05:00-05:00,5196.25,5196.25,5194.75,5195
2021-07-23T11:10:00-05:00,5195.25,5198.75,5195,5198
2021-07-23T11:15:00-05:00,5198,5198.75,5197.5,5198.5
2021-07-23T11:20:00-05:00,5198.5,5200,5198.25,5199
2021-07-23T11:25:00-05:00,5199.25,5199.75,5196.75,5197.75
2021-07-23T11:30:00-05:00,5197.75,5199.25,5197,5198
2021-07-23T11:35:00-05:00,5198,5198.75,5196.75,5198.25
2021-07-23T11:40:00-05:00,5198.5,5200.25,5198.25,5200
2021-07-23T11:45:00-05:00,5200,5200.5,5199,5199.5
2021-07-23T11:50:00-05:00,5199.75,5200,5198.75,5198.75
2021-07-23T11:55:00-05:00,5199,5201.5,5198.75,5201.25
2021-07-23T12:00:00-05:00,5201.25,5202.25,5201,5202
2021-07-23T12:05:00-05:00,5202,5205.25,5201.75,5204
2021-07-23T12:10:00-05:00,5204,5206.25,5204,5205.75
2021-07-23T12:15:00-05:00,5206,5207.25,5205.25,5206.5
2021-07-23T12:20:00-05:00,5206.75,5207.25,5205.5,5207
2021-07-23T12:25:00-05:00,5207,5208.25,5205.75,5205.75
2021-07-23T12:30:00-05:00,5206,5206.25,5204.25,5204.75
2021-07-23T12:35:00-05:00,5205,5205,5202.75,5205
2021-07-23T12:40:00-05:00,5205,5206,5203.75,5206
2021-07-23T12:45:00-05:00,5206,5207.5,5205,5207.25
2021-07-23T12:50:00-05:00,5207.25,5207.75,5205,5205.75
2021-07-23T12:55:00-05:00,5206,5207,5205.25,5205.5
2021-07-23T13:00:00-05:00,5205.5,5205.75,5203.5,5204.25
2021-07-23T13:05:00-05:00,5204.5,5206.5,5203.25,5206.25
2021-07-23T13:10:00-05:00,5206.25,5207.75,5205.25,5206
2021-07-23T13:15:00-05:00,5206,5206.5,5205,5205.25
2021-07-23T13:20:00-05:00,5205.25,5206.25,5204.75,5205.25
2021-07-23T13:25:00-05:00,5205,5205.75,5204.25,5204.75
2021-07-23T13:30:00-05:00,5205,5205.25,5203.75,5204
2021-07-23T13:35:00-05:00,5204,5206,5203.5,5205.75
2021-07-23T13:40:00-05:00,5205.75,5205.75,5204,5205.25
2021-07-23T13:45:00-05:00,5205,5205.5,5204,5204.5
2021-07-23T13:50:00-05:00,5204.5,5205.5,5203.5,5204.25
2021-07-23T13:55:00-05:00,5204.25,5205.25,5203.5,5205
2021-07-23T14:00:00-05:00,5205,5205.5,5203,5203
2021-07-23T14:05:00-05:00,5203.25,5203.75,5201.75,5203
2021-07-23T14:10:00-05:00,5202.75,5203.5,5199.25,5199.5
2021-07-23T14:15:00-05:00,5199.75,5202.5,5199.25,5202.5
2021-07-23T14:20:00-05:00,5202.5,5203.25,5200.5,5201.75
2021-07-23T14:25:00-05:00,5201.75,5203.75,5200.75,5203.75
2021-07-23T14:30:00-05:00,5203.75,5206.5,5203.5,5206
2021-07-23T14:35:00-05:00,5206.25,5210.25,5205.75,5209.75
2021-07-23T14:40:00-05:00,5209.5,5210,5207.75,5207.75
2021-07-23T14:45:00-05:00,5207.75,5209,5207.75,5209
2021-07-23T14:50:00-05:00,5209,5211,5207,5207.5
2021-07-23T14:55:00-05:00,5207.75,5208,5204.5,5206.5
2021-07-23T15:00:00-05:00,5206.5,5206.5,5203,5203.75
2021-07-23T15:05:00-05:00,5203.75,5206,5203.5,5204.25
2021-07-23T15:10:00-05:00,5204.25,5205.75,5203.25,5203.75
2021-07-26T08:30:00-05:00,5200.75,5207.25,5200,5206
2021-07-26T08:35:00-05:00,5206.25,5210,5206,5208.5
2021-07-26T08:40:00-05:00,5208.5,5209,5202,5204.25
2021-07-26T08:45:00-05:00,5204,5207,5204,5205.5
2021-07-26T08:50:00-05:00,5205.5,5208,5204.25,5207.5
2021-07-26T08:55:00-05:00,5207.5,5207.75,5205.75,5207
2021-07-26T09:00:00-05:00,5207,5207.75,5206.25,5207.25
2021-07-26T09:05:00-05:00,5207.5,5208.25,5205.5,5206.75
2021-07-26T09:10:00-05:00,5206.5,5207.25,5201.75,5202
2021-07-26T09:15:00-05:00,5202.25,5204.5,5201.75,5203.25
2021-07-26T09:20:00-05:00,5203.25,5204,5201.75,5203.75
2021-07-26T09:25:00-05:00,5203.75,5204.5,5201,5201.5
2021-07-26T09:30:00-05:00,5201.5,5203.25,5201,5203
2021-07-26T09:35:00-05:00,5202.75,5204.5,5202,5204.5
2021-07-26T09:40:00-05:00,5204.5,5205,5200.25,5200.25
2021-07-26T09:45:00-05:00,5200.5,5203.5,5199.75,5203
2021-07-26T09:50:00-05:00,5203.25,5204.75,5202,5203.75
2021-07-26T09:55:00-05:00,5203.75,5206.75,5202.75,5204
2021-07-26T10:00:00-05:00,5204,5205.25,5201.25,5203.75
2021-07-26T10:05:00-05:00,5204,5206,5203.25,5205.5
2021-07-26T10:10:00-05:00,5205.75,5207.25,5205.5,5206.75
2021-07-26T10:15:00-05:00,5206.75,5209.25,5206.5,5208.75
2021-07-26T10:20:00-05:00,5208.5,5209.75,5207.75,5209.25
2021-07-26T10:25:00-05:00,5209.25,5212.25,5209,5211.75
2021-07-26T10:30:00-05:00,5211.75,5213,5211,5212.75
2021-07-26T10:35:00-05:00,5213,5215,5212.5,5213.5
